17/10/2001,0.32749967,0.32874967,0.30285702,0.30339273,286171428
18/10/2001,0.30874951,0.32553539,0.30874951,0.32142825,612657468
19/10/2001,0.32035682,0.32857092,0.31928539,0.32678539,166790564
22/10/2001,0.32517842,0.34053555,0.32303539,0.33964252,391938676
23/10/2001,0.34142823,0.34678537,0.31910682,0.32392825,684981540
24/10/2001,0.32249968,0.34089252,0.31696397,0.33839252,374472372
25/10/2001,0.32928539,0.34374966,0.32428539,0.34267823,254951396
26/10/2001,0.33678538,0.34374966,0.33249967,0.33339252,278964276
29/10/2001,0.33160699,0.33339252,0.31339254,0.31482111,239181948
30/10/2001,0.31035683,0.32142825,0.30464255,0.31428558,276763420
31/10/2001,0.31660683,0.32857092,0.31142826,0.31357112,274019416
01/11/2001,0.31517808,0.33535681,0.30803541,0.33196395,312995456
02/11/2001,0.33071396,0.33678538,0.32428539,0.33160699,197204196
05/11/2001,0.33642824,0.34374966,0.3323211,0.34053555,235676232
06/11/2001,0.33857127,0.35035679,0.33089253,0.34946411,316019460
07/11/2001,0.34749983,0.35946393,0.3451959,0.34982108,382990092
08/11/2001,0.35053536,0.35528536,0.33160699,0.33410699,342199484
09/11/2001,0.3321427,0.34374966,0.33124967,0.33410699,134293732
12/11/2001,0.33321395,0.34232109,0.32071414,0.33482109,201499400
13/11/2001,0.34071394,0.34624965,0.33410699,0.34589251,224694624
14/11/2001,0.34982108,0.35535661,0.34196377,0.35017822,221161020
15/11/2001,0.34732108,0.35535661,0.34339251,0.34732108,213029812
16/11/2001,0.34426769,0.34446376,0.32857092,0.33874966,230664228
19/11/2001,0.33928538,0.35803536,0.33857127,0.3571425,332674044
20/11/2001,0.3539284,0.36071392,0.34821394,0.34874965,276584276
21/11/2001,0.35017822,0.35357108,0.34392805,0.35142804,201583400
23/11/2001,0.35196411,0.35624964,0.34946411,0.35428536,60004060
26/11/2001,0.35607107,0.38482104,0.35499964,0.38160676,460701316
27/11/2001,0.37857105,0.38428533,0.36624606,0.37499963,268553980
28/11/2001,0.37232123,0.3787498,0.36446392,0.36660678,251025960
29/11/2001,0.36785695,0.36964249,0.36053535,0.36464249,202765000
30/11/2001,0.36553535,0.38285676,0.36160678,0.38035676,303912300
03/12/2001,0.37607105,0.37999962,0.36785695,0.37589248,181316980
04/12/2001,0.37589248,0.40285674,0.36999963,0.39999942,380475524
05/12/2001,0.39928531,0.42910671,0.39589246,0.42428511,568579712
06/12/2001,0.4192853,0.41964244,0.39535675,0.40678531,338934624
07/12/2001,0.40107121,0.40553549,0.39285675,0.40249942,203515400
10/12/2001,0.39803514,0.41053548,0.39696389,0.40249942,170010568
11/12/2001,0.40482102,0.40803548,0.38660658,0.38892818,205475404
12/12/2001,0.39053532,0.39142818,0.37946391,0.38374979,192460992
13/12/2001,0.38374979,0.38482104,0.36607106,0.37499963,197842596
14/12/2001,0.3701782,0.37212463,0.35874964,0.36410678,189884988
